SK_ID_CURR,TARGET
383199,0.8368618941330894
439558,0.28912235056196683
101055,0.27156055933681433
232083,0.48131137659681367
192800,0.5227000779010971
153759,0.07002980120149907
339593,0.6113253533248955
442159,0.41671902491198287
364815,0.4544357797768987
133107,0.3077830973003874
229746,0.4181496875520512
440701,0.41945424377672913
247793,0.48540512561428023
334045,0.4843848259665246
383910,0.4710596985564033
209773,0.6759588298962895
110098,0.4157452507757994
197715,0.3523911544677604
370538,0.3303808215272364
313494,0.2685810554661163
210084,0.405609268484911
114856,0.9318000305313117
225950,0.3931434984060177
107709,0.6158429442893677
441114,0.40912039956971136
167871,0.5699060648897075
273113,0.4064228796452961
168959,0.1485343046247407
174551,0.42939726001140405
230056,0.20515552475429122
450180,0.48939633977123054
400374,0.35625203611078665
173393,0.8217362521462255
131227,0.728427700966054
314596,0.31861811373002535
375970,0.1364364124828474
402658,0.19012726064616994
260936,0.7121818279341791
102772,0.264592883958327
394445,0.37201218666108965
240685,0.11934637449215528
405696,0.8205973486144454
100552,0.7973746799640894
305518,0.31705223837144114
151654,0.4203551717389165
224876,0.39725599246943466
222636,0.36059663224391353
132125,0.6196528229793479
211439,0.5068154480928397
144314,0.5998390202178792
141411,0.3063277475778522
451282,0.5153202530496922
271699,0.6352988143888875
410917,0.3421735860224717
277342,0.5253947546151597
336039,0.31613166172354673
232410,0.07508784004025493
181034,0.02908107894609043
437918,0.18265429329100677
410424,0.1865505984625126
233406,0.8765269275062455
145645,0.06592812652591215
328684,0.3892004555438812
434051,0.5998435774251213
232575,0.2172171850846309
229073,0.6350815907731718
203331,0.31979259996757364
438587,0.6216920064749427
186309,0.5565583626284855
106967,0.520140739449475
228956,0.7576059946042618
271322,0.23501799708805446
437636,0.8400276917597587
236040,0.4955962684047663
284000,0.18390470456171623
107927,0.7483674840132563
211863,0.19852046981597804
451235,0.3645498255978194
209457,0.9443405911317111
261403,0.6587318541273562
177606,0.34578041173520185
415118,0.819987591811972
386822,0.5620588996881959
430975,0.29454282052018377
286931,0.18601192093944063
265457,0.6867161756953956
434019,0.07271741006780115
147138,0.36505508670092135
166573,0.32527314524449635
244004,0.21344576411178315
189559,0.1734036235318498
142142,0.05548562981661019
151066,0.09262725844900263
255829,0.11210154143628401
412898,0.39887083461519346
361473,0.14536271055884578
111816,0.6110080584047496
408148,0.23082625222953865
370373,0.7096198712688127
240826,0.6120437605271557
139757,0.6820480659110911
247859,0.5585139451382662
244051,0.2962883036647192
346729,0.23985635537124828
262364,0.5204115138837823
258193,0.10526980050400545
162109,0.3835646219179585
209595,0.3906078398268761
307111,0.10664100155422558
260584,0.439202093930937
265717,0.10329324973895901
425939,0.48832228907024416
151948,0.27091339638025613
402705,0.14272767173460285
414879,0.2817890477116491
405512,0.5152475732359372
227696,0.07823768992780386
161352,0.3534219507295186
445346,0.18875254774600894
222625,0.615143742568372
117129,0.18359787716252263
236985,0.6791665697300301
299352,0.34230533800187884
139775,0.14726334976539313
350596,0.2760208919507585
328536,0.2805556096804791
217905,0.03573374061913873
427671,0.5111301688206025
288259,0.1650243685032312
403699,0.11903439945875893
281045,0.413434211224353
257953,0.08363477004450119
172877,0.3172675132150297
283880,0.8327242216081843
265266,0.6625152063586112
384543,0.45272357499121346
203889,0.3032286257988388
180448,0.47016649252162845
430042,0.242840775310132
212174,0.9489112567774578
300058,0.2972545166434708
197102,0.25098303226766655
219114,0.20829370970674357
142932,0.1170212391843185
359232,0.1476854026962034
376041,0.30232372849873507
110550,0.33923480455942195
227600,0.34232043711758436
154215,0.5832395196443307
453808,0.13667927601711705
374990,0.45116420814413855
417976,0.03806605665306563
209234,0.0992388160442756
304100,0.2699309375247654
328997,0.13677804335521257
103433,0.2500025987479206
244377,0.613138080915613
372955,0.8586598187980207
411093,0.36051608859831336
315164,0.1146540632410646
378114,0.31383431545546636
349708,0.1614892425960619
407629,0.2847478617565315
363427,0.39950603961474607
204372,0.43760451461083816
427149,0.06822611500052266
376070,0.32556721548337436
201219,0.7815953439697613
314429,0.5476058809334061
378033,0.34006312878047423
364948,0.9050362936018174
393258,0.04050362622805393
309682,0.8732326952566467
122751,0.6100150272171065
440936,0.6696658523259069
201444,0.36537107946373
308946,0.7928573315482487
176003,0.19630195924466387
439774,0.17595230862330358
399178,0.25978829497060146
306016,0.37336707506091343
224986,0.05424615063198605
126165,0.22568651524817018
112720,0.8287866133322748
451934,0.4840026196432395
107033,0.5866829814671538
265833,0.5987972515597112
445595,0.7926905988642989
154711,0.6072486478015442
214344,0.6202377758231952
236894,0.5307153761159109
445245,0.18439093970430995
291953,0.3286870499021754
405195,0.831346641592065
208238,0.6747980002944172
435296,0.1931487370615973
453704,0.7721526993355945
310423,0.1700658459716818
311209,0.3282175741578059
154332,0.1689360056340194
265242,0.24334687043826586
431305,0.5260974623085388
404235,0.6544236878417523
163473,0.026254352506130858
440342,0.5543829617451126
215024,0.6376637130813748
192508,0.37662447069097416
162860,0.2761755702306537
292266,0.5598721827716263
454211,0.3987864415316736
345470,0.6025914176594817
196959,0.43702851257663844
433370,0.09678256184334082
175573,0.5810014884171802
255337,0.15381742898281875
161709,0.21252412022994802
166996,0.10848137105022557
162206,0.07930653668971768
446813,0.15615609107162826
178346,0.16145161277359715
211103,0.24521486415060081
132432,0.7153611103930949
423708,0.6315002454556485
200084,0.2366204146755214
374015,0.2756258295140514
445725,0.36533499214319104
146864,0.3587421673195203
132453,0.45748129521625597
209141,0.1632797167569217
395224,0.2830935653262223
286608,0.727301871013545
272820,0.29366673086460127
356967,0.23610461784232212
239518,0.4504113542382273
389929,0.5401873980600158
237334,0.19634203765064143
283220,0.3746928094011801
210731,0.02491875453292962
319352,0.6614495484226274
261956,0.634959226590044
405765,0.4924361795239856
387956,0.34964072765365845
163801,0.7016082565174826
220070,0.36351059303412336
225136,0.5620682152006048
105227,0.9226330492036602
346414,0.13046052570900052
143466,0.7563815541219996
432132,0.5609505850219663
104445,0.6680490265062724
285931,0.2717067546462169
402925,0.6611988980805613
248375,0.3553970691694898
120440,0.12822626852484292
451242,0.03373282242174046
133942,0.47350879178025906
116342,0.6887585228995001
282114,0.7345902932942254
438891,0.5649240122886471
177030,0.6016126543412513
280967,0.6078681450193546
118082,0.6946199223675351
137457,0.4700765001393085
393910,0.5002572279344486
172197,0.21569129190275654
319181,0.4978091102624553
277866,0.20067653992712448
167058,0.4835837493094517
376288,0.3609822331098872
334886,0.4844601846797554
244713,0.13093140060065256
140237,0.47853303682698256
271967,0.25988776848861805
198038,0.06511691650760841
108274,0.5205879663998711
322169,0.2702790314485496
204437,0.27803271620396275
292464,0.36515229342898675
127196,0.463258555319461
355536,0.4027650454076106
147791,0.24051960719544388
223181,0.28406687317995544
208288,0.5347861834279671
143135,0.6097341594304824
405316,0.8130061471321354
211085,0.7193616114855039
410438,0.5682129930109227
347456,0.2116319898398486
129123,0.39980316154662654
393833,0.18324478170482988
199833,0.3188552154754087
189800,0.7424667326692309
421921,0.020738034524079654
354214,0.2865050614032693
323956,0.7064676567737604
244772,0.2520957360118343
322757,0.4416136808952628
450555,0.5281840054682511
363642,0.284438309781509
132013,0.16119572783644562
318268,0.35264303358190213
316433,0.09493150722923906
173647,0.7403600815777779
387967,0.3734576488995405
336214,0.3578633857457201
381156,0.11111165337449772
164883,0.3886790673166978
121099,0.35792000080140723
358161,0.6615545308893778
304776,0.19055223837942004
125167,0.7019501774919985
439587,0.8123954656954108
294602,0.3065014240694041
407881,0.3829773163674331
145834,0.5274220851027356
426691,0.25075781465155506
178432,0.10789238810410597
307374,0.4956202917416948
339599,0.760952527988898
212964,0.30524841091788035
303189,0.5009364868303829
301325,0.5775627012806774
112769,0.32903267715884676
194620,0.3205132722814995
278152,0.07234356300613214
305452,0.045811632823281934
261175,0.12139411343409748
264157,0.6240594054239421
236234,0.6181720412568943
448922,0.8973281402522727
163027,0.37755024599728676
427665,0.4714698225380374
288223,0.21988695871014557
305766,0.11565819685073422
113558,0.5032742120220695
405886,0.44002732280153545
267815,0.21885921653677565
350754,0.5880703000391269
356687,0.13121283042634924
172831,0.35195461413076723
211735,0.08219695324218089
201660,0.6154407204264475
398355,0.10092539073781416
296679,0.3968742471474891
392280,0.11304585006601459
354601,0.15104389903379903
256459,0.44047751960479226
265618,0.7014302511071625
427465,0.46795347657472824
183086,0.20453468294660773
356801,0.45702828853782984
309244,0.21056039581199182
244789,0.7162084321319843
455429,0.7066890264297558
167697,0.43442979477256705
449581,0.22395032158666753
249149,0.3368569556605733
442235,0.19206467181084677
279835,0.8592809811917673
388705,0.5257611020477936
413185,0.35778371472776327
161439,0.6419088945656886
414598,0.5100114037979053
410912,0.7185861174642959
200900,0.2060228041333672
187447,0.8146071398540972
129728,0.251538793765248
239948,0.7729173360714915
226085,0.08659774865266405
403723,0.8476067206345067
155034,0.1156520254342187
195710,0.6670423697234886
104877,0.24625556392747977
210379,0.17942374752235243
128182,0.8263755004681426
203348,0.7059949828673139
277531,0.25255260489702674
220600,0.5815409705990864
188540,0.13672401689202446
305813,0.4998286820414958
224971,0.751155655504117
135716,0.4138889585354536
396160,0.25216237153080934
134082,0.6459766343883323
354001,0.5710453531825644
290976,0.47889018661224464
290246,0.719594682935515
271781,0.15808519981707772
386849,0.08792498476050216
220755,0.6137333007389518
243433,0.2859962512272931
404606,0.658912879032244
329219,0.13602477542696428
166158,0.4691705707568334
185296,0.7557537532741463
190965,0.3220120957563499
313645,0.7546956528826821
226258,0.7401490031359496
247560,0.25385918758171766
362315,0.19746390466697725
399906,0.15384896416260668
417247,0.07891082535656513
172996,0.4386092561510794
214236,0.2962978555354615
194413,0.46573149039285217
347900,0.568250611654072
216364,0.502371032382316
260676,0.3317344370793872
393621,0.6349891661033089
423726,0.7275272426231981
416885,0.8647111080215972
163074,0.7546091401115192
439720,0.1928542239155452
136751,0.7246938791719884
378427,0.16292461658418803
129685,0.21422245677545518
152506,0.24812485054913483
200585,0.4537025692478476
357054,0.1365779943518988
232640,0.20065611825311333
214769,0.1684201021882877
161781,0.8916874716547797
364428,0.29856864403940453
367527,0.1973734344963639
168454,0.07820682587801145
240923,0.42056894332275907
241390,0.34205323532080206
327739,0.6196477691048984
267833,0.7642470253147401
408437,0.19814221204636123
183736,0.6688143468915103
386302,0.6036198635875318
329988,0.6951337859588914
283806,0.8114298683375886
380030,0.2663926784696628
282654,0.5660487400318549
240948,0.8267753570420924
313676,0.6807318145438089
205619,0.33323189728712044
333780,0.36573666973293617
241381,0.8284564114562747
127249,0.20389429883008975
101343,0.39038963013088746
396435,0.7723787920020814
454781,0.7192356729308412
210953,0.5242665679327089
280376,0.030173860983503224
381755,0.33921451991965673
240972,0.7932951994612498
297521,0.7336320994837381
181871,0.4208082952100284
409432,0.7856393314064993
386281,0.6677161018118826
400308,0.304280797864783
154151,0.5829038438028784
345515,0.27884029772790875
425345,0.46128884169414364
287931,0.4128646374494378
413296,0.1871255912823636
152406,0.12122302582583608
429508,0.41400508578211226
315460,0.2648764475986451
117199,0.24166347862580478
109281,0.28330212711673225
190364,0.4103342365394367
123061,0.6861187615913732
132882,0.353309361584643
131936,0.19956987307349314
410295,0.483631236811486
318055,0.1968411712995184
426154,0.3321300841653014
255317,0.830052331748888
350290,0.4828405104929387
139997,0.689593464247799
293809,0.6171216711317653
243714,0.25250284506136356
390391,0.5339866697705989
280890,0.10487784022837054
105824,0.34747230454677885
192212,0.547425211741247
227931,0.08134105652731859
342730,0.12161454743709611
368975,0.1689941459853163
334138,0.09271537690960789
437556,0.24109453971995687
152963,0.24594787046192476
435610,0.45668137347304283
326919,0.4142051449017053
321934,0.25420690208370184
296678,0.5943596095503914
398690,0.3448032608781976
357047,0.2781049687619914
268155,0.45426598864793855
373618,0.26662739969545407
181256,0.16977361803213872
433345,0.724742678097387
404403,0.04251086970052904
384008,0.37675034307919875
110696,0.637042404038548
428799,0.6197347793383625
358705,0.13246827366379127
130339,0.4103159767404521
229672,0.7166710004733244
108092,0.2140692475597953
221198,0.181950082942347
356153,0.8566561282625264
174206,0.34145828823217006
132441,0.47968531767188366
358271,0.23773764887377666
115777,0.30381959829952604
377772,0.4700275019781843
318996,0.4678798956967538
206339,0.7665928223726765
162802,0.45955476698703335
264043,0.0722204666026983
143115,0.4443242970834048
153817,0.4048795857806815
197611,0.3678169126134164
298949,0.7906024103477903
128474,0.5029022857026663
406725,0.21092514185313285
103240,0.2415796151102052
271149,0.4051018294360624
144534,0.5926115164177498
216138,0.16075063881640808
118518,0.453167458714302
330106,0.39451214307503424
365975,0.4104065375855182
343245,0.214596565485608
401207,0.6151702119366473
145250,0.6161460285798234
350190,0.700295915930692
291117,0.7824666182434333
455955,0.6231757442766532
450997,0.6235155603433905
436750,0.5547266775582924
163538,0.49774982269982243
181289,0.2686159504320956
205752,0.30411713506017357
335459,0.26473337367135114
245496,0.02303983969043287
433319,0.3195352388788762
365965,0.5118878836014065
299464,0.2200943238891436
345822,0.7456953078614653
130045,0.4162876147306039
312996,0.3485644094185431
276263,0.28863229709108207
102694,0.38716834935956945
422964,0.19010577664053704
174429,0.6172907670722957
443406,0.5127740081702266
106488,0.28614943735418696
143100,0.19288131379552348
175930,0.8280697515008326
201110,0.27739751965922266
346661,0.30785123549055804
178785,0.36120296832471377
259811,0.36500441624079444
271878,0.20291901531679304
351589,0.47708688001448696
419024,0.3908617633178484
452451,0.46810401904445753
123678,0.5692220653405587
281400,0.7302152737924018
325284,0.4699333960010503
148047,0.7865789887693804
397955,0.5960866639940213
288316,0.3398429131416391
337080,0.36528262193063893
253067,0.4857281135168967
386250,0.41317436790897466
203358,0.8131212578137407
450096,0.23900624784988808
267070,0.5136732164141536
315641,0.27489210696291116
366790,0.4706623522972605
336322,0.09094784815828406
103480,0.34190074447330376
300752,0.521813575222083
158616,0.4839071125164646
260101,0.5841129841228325
173710,0.4417871817250497
179652,0.4791517953364269
336580,0.21818124421318247
224408,0.28701205297868204
133515,0.7740069341963032
455961,0.1698618905926282
344401,0.8123963358823106
114791,0.486552127055778
133272,0.1737387449392415
347133,0.5502547063942829
237862,0.44782442424922597
118214,0.5215039084908454
321066,0.5182623368364331
339993,0.6978062040384218
287626,0.8175899446214612
145991,0.25451406413540567
228355,0.29489459412394914
273247,0.9261390323902048
367712,0.3455536971849542
410308,0.6138530728935156
398592,0.7953447447987756
184282,0.4821548504455646
301761,0.17964754904595165
349306,0.5675743838448772
184347,0.614066666367139
407832,0.6837886664907828
413841,0.6279387197587005
112748,0.65035607433863
411957,0.6262561822498001
193739,0.5534341704902491
294926,0.023672755961835112
386785,0.25439149098907404
451035,0.3082494748124582
455484,0.7267277819873248
405098,0.41383745338694067
450454,0.33653161977211
286882,0.3094372738029764
104717,0.4939473026672987
344388,0.28614995890535955
148933,0.5698890742219085
409804,0.4833145510985759
318551,0.34767859025355013
134387,0.71927256178145
268495,0.762918166962692
131664,0.5964629451511558
372624,0.33748653352633673
170953,0.4417549119979976
209071,0.1090448677313654
330228,0.46201370783144136
401547,0.6128622997195377
382866,0.37437422090616856
256342,0.635517564839828
345687,0.3452143973288671
245604,0.3104877416859156
388993,0.4057492877934411
410296,0.8391047885154475
408728,0.8371682719486769
175169,0.352323904460695
107554,0.2709852855920868
143017,0.7258110165432416
254835,0.7398854171317037
356742,0.8529226855718798
264145,0.37517500578822904
151395,0.4139990713106524
198530,0.30054094199827863
352482,0.514414201793405
128985,0.12635552801217018
364472,0.37384600117155264
228099,0.4055952879464715
453359,0.17147249979829635
359134,0.2219376526638961
281929,0.3144120969201081
271037,0.7823829646935199
205281,0.1471625781730252
164256,0.2121519463213181
163188,0.22604960008724945
432247,0.24550755967959442
211564,0.41660279976696785
311888,0.8932972357023035
145336,0.3228385717527543
114397,0.7569076239115774
115415,0.8571921076145568
213116,0.09812253724107894
303848,0.36656532898418764
209838,0.5595897033526597
328720,0.1284006489051252
159460,0.49459270510759085
255876,0.6693010006856532
216284,0.1918424772970269
387542,0.18106112248998507
102887,0.5340068464858093
406940,0.8514848000243651
273686,0.520517866381607
152628,0.6903455156396524
191952,0.658936622606454
237792,0.35361840011662105
285559,0.32862941227410913
430404,0.2248195768844499
387447,0.4829974769612891
290340,0.3721765730772392
321898,0.12148311744151082
254810,0.3124641242769642
289865,0.7650382022863722
129985,0.6909692163833807
231504,0.2555680537891328
144461,0.2216291632201624
238361,0.1894787425339323
304431,0.5172660013330451
216393,0.5235585634966805
267093,0.5103147341417722
292331,0.3504373479514105
411364,0.06166958504912358
180813,0.7746271899421204
162480,0.09549488739509716
182124,0.3372694220222391
330317,0.5686634025224112
350242,0.09274521993319856
435151,0.6664846528125787
342248,0.4290403173305094
364292,0.23292848954883627
127878,0.46011659150928147
453100,0.38160650632454063
229334,0.20927914996093683
251762,0.8048823836413582
210794,0.24342066360707668
107782,0.3395594744846553
271785,0.17925998940279222
174497,0.6176422295670936
308023,0.15669820271273477
132898,0.3981644750093335
197999,0.5218725718127819
451976,0.4598549517308869
430927,0.06377997815290368
298823,0.21682501589507916
215934,0.4928622325529185
447188,0.49974683925103786
342182,0.4821029796927761
194955,0.3227808317187898
201907,0.3140453346916216
304018,0.622750675914435
319580,0.32567932191779375
425414,0.45575401642331853
193642,0.7601824870679169
378314,0.5474533762880589
152591,0.7085358020703123
174091,0.5971724322849365
411853,0.3100820865778126
142183,0.27605792084707825
246833,0.2330822912049734
200864,0.47972784921962947
329388,0.08548435909353756
384434,0.49662118249366677
133025,0.8257454999228631
315610,0.6001214958384549
345432,0.609641547505175
112003,0.2208457695891649
239051,0.5136281511107501
198127,0.0818919460998161
305286,0.151468117562408
113272,0.24984382492723958
319310,0.2485475442362916
425281,0.19969009289338868
327732,0.8158834139006385
356281,0.4024468579356776
263355,0.5615128037840549
395533,0.3856859692345378
130871,0.7780936090605908
415109,0.6709645805147221
107807,0.5973374556497218
407336,0.7240965464097803
110416,0.014566645353970537
155485,0.2316574035556845
173310,0.8072349331650298
128994,0.31435542053011584
200187,0.20650495987981762
233480,0.097795443323292
257388,0.44364479015919883
231529,0.16365607549820899
266977,0.5184576066649048
431903,0.4227883298958231
355785,0.33048927060303307
264491,0.40183310719331905
166858,0.2708535316111737
362387,0.6127173631563557
283990,0.4214313551284625
174327,0.18609904830783336
160173,0.48211068515767835
415533,0.5462928584775492
217220,0.3393430925223782
351846,0.5383834383094834
432384,0.4661325961253633
413885,0.32183697720977666
121778,0.0876076531686977
158298,0.1677412688256637
129597,0.7936688695569531
331891,0.5693266784166148
215855,0.3980215987021019
127920,0.7578850261050903
321548,0.1437035306232583
179653,0.2876598280944979
343492,0.6578574721819646
120030,0.7152555683725866
194098,0.49808315786338425
443597,0.5915572648724274
113789,0.6868637260249032
264069,0.3315480904163264
283615,0.23518282382504826
221636,0.3573274621657366
134883,0.41251205815309383
136185,0.5388675255438261
354044,0.2681902382948538
272040,0.49292764746021084
244295,0.44840120534729677
395922,0.2262360552444025
373205,0.3158113387650061
316154,0.7828315158932192
109168,0.14412211285157675
342792,0.5145566870994932
448746,0.16973402915388955
239078,0.3332871377417864
120154,0.13395281316063024
400860,0.3372944611119836
444334,0.02786022706686102
392704,0.6205953118383838
265863,0.43687742888572745
155060,0.2802734555193447
356596,0.33381989492242986
228947,0.4296709356913124
361606,0.4094891263517305
203878,0.6039585787777599
145919,0.6819720604737048
188399,0.5924230430664712
272311,0.4429722277107167
299914,0.3101995871120219
307366,0.0993944468040944
246290,0.20979892854026885
414022,0.30834083098415577
107817,0.5016577919369626
437043,0.09540374110416643
290490,0.7325451022517422
443081,0.03742130203406032
293643,0.3782777679244172
134234,0.7374210626464458
251922,0.19392046978940314
409193,0.3269056431015328
441679,0.24837798821968518
271733,0.8113586068625679
403838,0.4473483943763253
309301,0.26748546476695817
283318,0.899821209360502
233508,0.059216848378608175
351973,0.7775261996429497
408508,0.6156374961159223
236774,0.6619607649971383
118428,0.11081076350005638
442458,0.18132155264851427
392079,0.2939229201500922
270188,0.3827139284266261
121978,0.783942364330688
163527,0.7315288084344599
228074,0.5160065594278317
316216,0.13418960337464458
300868,0.025594037245002792
226206,0.4858329908374825
323989,0.8434247713671218
222347,0.41773661177307037
352119,0.5176399285029928
137560,0.5630118322138287
166543,0.3428161749121224
333799,0.41077122167575136
236732,0.4319192785295509
360475,0.5533813402997261
141159,0.5048866056765594
455481,0.14967575527757196
202761,0.5510372707180093
334486,0.3168561796142944
402975,0.21717699426864617
135194,0.29942772580439186
400137,0.5266165982328925
394022,0.7697704375719823
210616,0.0843694705986442
164308,0.7267023734274323
216955,0.596884298528234
370027,0.7212768451836261
367216,0.4814826087627368
268317,0.1833222136401089
181643,0.4024865790910927
230135,0.29793549859602414
314137,0.3472852569387888
361585,0.07862005188562506
404401,0.4185588475187122
416874,0.22188139651746502
356427,0.1389616365519716
185900,0.41640756181771943
307963,0.22138059719970432
106214,0.775627022863471
450710,0.07027583896243814
164526,0.4375697308698648
225826,0.14565595331131026
226190,0.52823543292363
189294,0.13910943233369402
312712,0.29509697853017086
384560,0.3187891655895612
176352,0.2820589256869309
122635,0.3838097478142843
165915,0.6446599875031294
277065,0.7517251769467648
395063,0.4050767938222122
155550,0.10750498153241068
443193,0.24948282479614692
213166,0.4882435937509658
420207,0.5022718101080528
429421,0.7776789044590989
229223,0.47999642327797853
253164,0.4087478297993897
453415,0.14839679472440245
167912,0.38695584409794254
263947,0.5046017981947304
430035,0.3830565135512634
240378,0.40610005771820923
367220,0.7897301577343677
374909,0.6502832125036669
310033,0.22032149905671744
148212,0.8885021990974454
292463,0.11087992139799409
395672,0.3557454402243958
328576,0.49139785299022315
407388,0.8518038883964923
249460,0.4070535054936769
175372,0.6237255718089997
156989,0.17910385575838217
398231,0.30745075637407393
445826,0.28197221859466537
285359,0.1560472257137849
218709,0.05720734619208506
186461,0.2844869347274183
171786,0.6094695021623836
178288,0.25122842859984246
325180,0.5233463097622923
436378,0.7660278446247197
136711,0.477037995915497
391371,0.6223901650604424
134590,0.2938055953732345
412712,0.1768618157604314
325411,0.2234459407919568
420787,0.3109308090391748
237598,0.6073461890551479
432441,0.5642477352788343
187184,0.42082071585318653
213212,0.6495152060118724
201528,0.5693975181644615
191869,0.373587034134483
379120,0.4298353766663191
369936,0.20596301649165474
261635,0.777796966015818
228796,0.08290159507617427
433606,0.5174104087515783
108834,0.667335957062855
451785,0.5847050669796702
237411,0.0495126877183099
404112,0.5223736186976429
311976,0.5302930997938319
450752,0.7268825548750278
223190,0.31116127196028653
221451,0.66353136674436
367119,0.44156742388448733
286553,0.5084510084119006
299109,0.7317164748648226
276781,0.24456111087424517
357748,0.1833555338160426
145941,0.3496067806445389
403948,0.6429770789294066
170164,0.2335765548615901
264786,0.7803814869680591
307641,0.3749841129174668
454608,0.8485909747263441
285120,0.49219463793328044
311199,0.44643066590743186
245253,0.5568294623276547
357886,0.9641573606864746
112845,0.14611973746577464
350891,0.307316514653269
363768,0.48829438752515847
168961,0.6601578610448883
261960,0.44147203910593125
244201,0.5678330687808595
252358,0.45430438326617384
177749,0.5523390045264333
404278,0.03682601176315677
335303,0.09740499453221482
266365,0.6103621657407996
275225,0.25619333888867923
207380,0.22248205625551046
410588,0.44811511681479876
378042,0.06332857707468575
381424,0.35337954239817154
287197,0.6354775704598411
305946,0.141632575636323
162383,0.4536513569744225
224347,0.5179271494200373
146680,0.4605047581235047
408393,0.26046085486348
130353,0.36167874449714227
200057,0.8500614099602004
451856,0.11906214908297298
110994,0.14978549416207673
432932,0.2836046247873422
329969,0.32701972082419806
366532,0.7635222998877496
297390,0.4179769905182545
247527,0.5343110616848761
392031,0.4408758561044595
384532,0.7444295254143629
399617,7.908669836046921e-06
170865,0.2665941459793922
111165,0.14715239205715888
170427,0.5080747215345893
208482,0.5933514317070433
308410,0.22476782641067705
167051,0.19872587134285422
372402,0.4855379852445719
201050,0.12859637090166687
442766,0.7167550364703182
163197,0.07529430866539738
351115,0.6825136608441289
405509,0.2520995185109482
180795,0.21314332606913197
215651,0.7464590492607339
237078,0.46889326850971125
354406,0.37785707557015075
370533,0.29568848227816547
109086,0.15083206294430368
421431,0.22011098255269365
168957,0.547878566207458
401107,0.23422498744786888
269149,0.21205049266579507
111518,0.5108500492463051
116312,0.10161047867090414
325879,0.47676600847899514
401310,0.4771706524126348
264979,0.681818657633576
390065,0.10115493972068035
125576,0.5868435977762665
128428,0.18301867295990557
125622,0.8607130323746721
374612,0.35807237019026056
212674,0.5127507200934583
193180,0.4043606134625681
105367,0.21714941116675854
348008,0.3991377784483131
310519,0.19917014286530602
197728,0.3633173564475026
131130,0.1274249598769791
284492,0.5444685127748995
189224,0.3845798347498949
251719,0.4704036063445572
151348,0.31256082919660283
109044,0.6443931979440374
258227,0.16293747213087628
384019,0.6364152131527623
441207,0.5471151217838525
303292,0.25050018388846296
180201,0.20092728688998657
343577,0.15063441776988695
439936,0.4418742930315915
135950,0.3441732734353529
137591,0.43579718151957714
449637,0.27018723202854816
229124,0.17429400566768802
329055,0.3971219645051919
155496,0.2954767738949145
439484,0.23840869714390947
287724,0.29534205328596586
301216,0.03448069762857347
442723,0.747694122674334
161977,0.7593802326609738
295907,0.5792795704639132
405650,0.19280227580619538
173372,0.352835126154973
240416,0.48568613828836293
296032,0.5561970275758321
442032,0.6799355112534958
119395,0.529847884722284
443808,0.5254588170348897
453262,0.13263157579229226
405411,0.12545521433548695
133511,0.09572583576674173
286714,0.1509872693941754
173623,0.3939090093765766
315053,0.1525858816185244
246745,0.24120685386502722
312231,0.20499240409619734
424271,0.5669366065215319
328694,0.3279220290339994
334483,0.4005593418007711
313906,0.3626205056589021
368263,0.2774095277950315
292347,0.40364670631403826
121597,0.08309394252391453
109206,0.10336122160112679
232758,0.5663736614257844
212055,0.501396388268943
323825,0.5147526036126499
351422,0.3321067785006476
211839,0.4472604773164864
245481,0.475580523162806
266536,0.53467282974777
151467,0.4964993775978136
261961,0.546824582029463
257823,0.12972129512984748
294989,0.25729618952360833
259420,0.43962109430962115
195823,0.4717963920043973
241857,0.6299069855803919
134698,0.11811511215962879
149548,0.40792237379750945
106440,0.11690355394695107
430451,0.3421673471058587
379508,0.2900589912000936
427032,0.7508096685485741
279556,0.43226686039584716
304202,0.5720719399699865
333100,0.46621226172431823
243569,0.6208808158258697
423979,0.6900825946096542
235386,0.30279567366801924
235327,0.5415471623550061
392012,0.3100067964887767
122136,0.5505006421381404
454150,0.554041007460751
107419,0.23720191176611344
360979,0.3902209694267223
367315,0.332971930925518
290058,0.3135934369300055
270854,0.3990782752895593
195253,0.6365207568007646
268714,0.55179363477693
214476,0.7395411488714071
289541,0.33567093010706633
180594,0.2096013105121463
172910,0.48306977149159197
283693,0.07888045223487702
436083,0.4383607379502374
451852,0.6526240119183211
192680,0.3320238840926727
125004,0.49780624286394753
246045,0.6655860156354904
413335,0.2274567142090673
335863,0.7066969780186363
211672,0.3300786333674371
104860,0.2518695171271064
340408,0.4922973014892958
122192,0.5085328810080996
105146,0.39114643966957774
213390,0.4807738249659268
123343,0.37608073015478893
269389,0.34697056199434184
227674,0.3866384787528397
150817,0.601350909472548
285249,0.3382230209750774
104866,0.7762940085316502
203997,0.5445848398925028
202302,0.23853370119635123
354264,0.8783413395350694
133957,0.25598212086154887
271367,0.3932780087031092
211580,0.7056956386648131
110005,0.1883826453549428
105692,0.11331312245845475
376252,0.7759120434136858
118888,0.2455790533893153
248467,0.3785141107967512
174609,0.5445400044500457
134230,0.14552406461891243
250591,0.15227141111318968
233311,0.03571125706821885
103404,0.24847500965891886
410789,0.49256256010416294
207291,0.6513148943493499
359719,0.45762412956385684
233729,0.6582058237914935
231301,0.5257306164537324
368991,0.6158537919178813
316214,0.6201422364553955
122458,0.6278953257989476
441244,0.6170271975358613
412310,0.3967413094203318
335506,0.6294916074255978
376502,0.11774827233358452
